0
18,140102,0.00947248,7.6342e-07,1.82629e-06,0.93731,4.92e-08,1.3624e-07,2.9227e-07,0.0532145,0,0
33,79152.9,0.0125662,3.46107e-05,7.91223e-05,0.935929,2.53157e-06,5.84277e-06,1.38227e-05,0.051391,0,0
16,201944,0.0206427,2.09776e-05,4.20283e-05,0.928641,1.42313e-06,3.099e-06,7.04698e-06,0.0506531,0,0
32,675100,0.0103126,2.5236e-07,6.6121e-07,0.937325,1.461e-08,3.977e-08,6.784e-08,0.0523615,0,0
8,124224,0.015868,2.31486e-05,4.71818e-05,0.932598,1.82959e-06,3.54268e-06,7.92551e-06,0.0514638,0,0
12,188873,0.0140984,2.22978e-05,4.75922e-05,0.934831,1.57067e-06,3.49325e-06,8.2773e-06,0.0510009,0,0
23,164272,0.0132114,2.1912e-05,4.68325e-05,0.935337,1.51585e-06,3.46492e-06,8.13108e-06,0.0513831,0,0
11,480358,0.00553851,1.91999e-06,4.31351e-06,0.940929,1.3471e-07,3.0873e-07,7.3275e-07,0.0535258,0,0
10,146972,0.00788776,1.18469e-06,3.10577e-06,0.939073,8.09e-08,2.1379e-07,5.5415e-07,0.0530348,0,0
14,449208,0.0324067,4.68744e-05,8.91924e-05,0.918192,3.84294e-06,7.43285e-06,1.47373e-05,0.0492654,0,0
27,103028,0.0114345,6.12213e-06,1.37693e-05,0.936971,4.2866e-07,1.01239e-06,2.25839e-06,0.0515745,0,0
147
4,200116,0.00392775,8.9232e-07,2.11419e-06,0.942254,7.09e-08,1.5448e-07,3.6745e-07,0.0538156,0,0
3,553391,0.00709524,4.0443e-07,1.05697e-06,0.939905,2.438e-08,7.113e-08,1.7769e-07,0.0529986,0,0
26,31029,0.0147574,1.6022e-05,3.44436e-05,0.93441,1.08719e-06,2.78668e-06,5.79748e-06,0.050782,0,0
28,2.97661e+06,0.00625994,6.033e-08,2.2971e-07,0.94767,0,9.77e-09,2.784e-08,0.0460693,0,0
20,198326,0.0283049,0.000105418,0.000254604,0.921578,7.1411e-06,1.81453e-05,4.59797e-05,0.0497567,0,0
15,100923,0.0202269,7.81439e-05,0.000158442,0.928801,6.85874e-06,1.2107e-05,2.6169e-05,0.0507355,0,0
21,123197,0.0147489,7.79028e-06,1.75305e-05,0.934705,5.3763e-07,1.33774e-06,2.89426e-06,0.0505203,0,0
29,586557,0.00897297,4.168e-07,9.8999e-07,0.938481,2.482e-08,7.113e-08,1.6016e-07,0.0525447,0,0
17,404791,0.0419879,0.000732175,0.00141781,0.908692,5.45799e-05,0.000109122,0.000222788,0.0471699,0,0
31,568070,0.00998934,7.5602e-07,1.77078e-06,0.93744,4.92e-08,1.3033e-07,2.8495e-07,0.0525682,0,0
25,108124,0.0142341,5.1013e-06,1.15621e-05,0.933531,3.7485e-07,8.5541e-07,1.88278e-06,0.0522179,0,0
24,83427.3,0.0357345,0.000656744,0.00138404,0.913777,4.6765e-05,0.000106042,0.000225732,0.0484478,0,0
22,1.00062e+06,0.01503,3.30856e-05,7.31945e-05,0.93363,2.37875e-06,5.48892e-06,1.2978e-05,0.0512335,0,0
13,178810,0.00271873,3.0828e-07,7.7794e-07,0.943682,1.698e-08,5.136e-08,9.679e-08,0.053598,0,0
9,295294,0.00269664,2.5941e-07,6.8146e-07,0.944037,1.461e-08,4.631e-08,7.533e-08,0.0532653,0,0
6,142376,0.0185564,0.000133729,0.000310248,0.930427,9.3621e-06,2.25958e-05,5.09858e-05,0.0505729,0,0
34,108649,0.0218502,5.05259e-05,0.000113438,0.927429,3.96366e-06,8.42385e-06,2.03378e-05,0.0505572,0,0
30,159867,0.0180096,7.39759e-06,1.65216e-05,0.930772,5.3065e-07,1.27567e-06,2.64999e-06,0.0511948,0,0
5,560929,0.0070126,1.83219e-06,3.95151e-06,0.940237,1.3987e-07,3.0219e-07,6.6292e-07,0.0527451,0,0
7,1.52195e+06,0.00749465,2.146e-07,5.6842e-07,0.9402,9.77e-09,3.245e-08,6.352e-08,0.0523043,0,0
19,161213,0.0221372,4.1551e-06,9.47822e-06,0.926809,2.9129e-07,6.9937e-07,1.66157e-06,0.0510399,0,0
2,132390,0.00714108,8.5225e-07,2.0729e-06,0.94014,5.66e-08,1.5255e-07,3.6212e-07,0.0527161,0,0
1,1.16018e+06,0.00535141,1.7169e-07,4.5974e-07,0.941119,7.84e-09,2.761e-08,5.534e-08,0.053529,0,0
18,140102,0.00947243,6.9713e-07,1.67939e-06,0.937311,4.92e-08,1.2033e-07,2.6723e-07,0.0532145,0,0
33,79152.8,0.012564,3.16092e-05,7.15901e-05,0.935941,2.29005e-06,5.29427e-06,1.23839e-05,0.0513914,0,0
16,201944,0.0206414,1.89759e-05,3.87188e-05,0.928648,1.29473e-06,3.30352e-06,6.37488e-06,0.0506534,0,0
32,675100,0.0103126,2.4311e-07,6.353e-07,0.937325,1.461e-08,3.977e-08,6.568e-08,0.0523615,0,0
8,124224,0.0158664,2.11999e-05,4.33477e-05,0.932605,1.66209e-06,3.62096e-06,7.19802e-06,0.051464,0,0
12,188873,0.014097,2.05479e-05,4.30784e-05,0.934838,1.4182e-06,3.17255e-06,7.42396e-06,0.0510012,0,0
23,164272,0.01321,2.01621e-05,4.23963e-05,0.935344,1.36768e-06,3.12454e-06,7.29842e-06,0.0513833,0,0
11,480358,0.00553838,1.73964e-06,3.95342e-06,0.94093,1.201e-07,3.1056e-07,6.7065e-07,0.0535258,0,0
10,146972,0.00788768,1.08273e-06,2.79299e-06,0.939074,7.09e-08,1.8714e-07,4.9992e-07,0.0530348,0,0
14,449208,0.0324032,4.35642e-05,8.20902e-05,0.918205,3.53314e-06,6.84612e-06,1.34873e-05,0.0492658,0,0
27,103028,0.0114341,5.56958e-06,1.25902e-05,0.936973,3.9139e-07,9.4275e-07,2.03947e-06,0.0515746,0,0
148
4,200116,0.00392767,8.2785e-07,1.93767e-06,0.942254,6.574e-08,1.4203e-07,3.1855e-07,0.0538156,0,0
3,553391,0.00709521,3.7221e-07,9.6454e-07,0.939905,2.438e-08,6.876e-08,1.6119e-07,0.0529986,0,0
26,31029,0.0147565,1.44622e-05,3.14959e-05,0.934415,9.9124e-07,2.55256e-06,5.31075e-06,0.0507822,0,0
28,2.97661e+06,0.00625994,5.249e-08,2.1164e-07,0.947671,0,9.77e-09,2.784e-08,0.0460693,0,0
20,198326,0.0282987,9.54091e-05,0.000228346,0.92162,6.40513e-06,1.64117e-05,4.12723e-05,0.049758,0,0
15,100923,0.0202207,7.27985e-05,0.000145022,0.928825,6.28327e-06,1.16282e-05,2.41824e-05,0.0507363,0,0
21,123197,0.0147484,7.04926e-06,1.60426e-05,0.934708,4.9348e-07,1.23708e-06,2.62299e-06,0.0505204,0,0
29,586557,0.00897294,3.8221e-07,9.168e-07,0.938481,2.438e-08,6.92e-08,1.4239e-07,0.0525447,0,0
17,404788,0.0419383,0.000669731,0.00131005,0.908905,5.01875e-05,0.00011263,0.000212694,0.047177,0,0
31,568070,0.00998928,6.8973e-07,1.63053e-06,0.93744,4.92e-08,1.2033e-07,2.6058e-07,0.0525682,0,0
25,108124,0.0142338,4.66672e-06,1.04374e-05,0.933533,3.4487e-07,7.7666e-07,1.84193e-06,0.0522179,0,0
24,83426.7,0.0356924,0.000603089,0.00126858,0.913981,4.27493e-05,9.64006e-05,0.000204352,0.0484548,0,0
22,1.00062e+06,0.0150279,3.02655e-05,6.60924e-05,0.933642,2.14184e-06,4.9617e-06,1.16625e-05,0.0512339,0,0
13,178810,0.0027187,2.8981e-07,7.2983e-07,0.943682,1.698e-08,4.868e-08,9.679e-08,0.053598,0,0
9,295294,0.00269661,2.4339e-07,6.5555e-07,0.944037,9.77e-09,4.17e-08,6.761e-08,0.0532653,0,0
6,142376,0.018548,0.000121784,0.000280552,0.930475,8.53658e-06,2.04874e-05,4.84798e-05,0.0505745,0,0
34,108648,0.0218467,4.63354e-05,0.00010231,0.927447,3.56556e-06,7.76096e-06,1.82648e-05,0.0505577,0,0
30,159867,0.0180091,6.73114e-06,1.51605e-05,0.930774,4.865e-07,1.15295e-06,2.41216e-06,0.0511949,0,0
5,560929,0.00701246,1.69767e-06,3.59384e-06,0.940237,1.2794e-07,2.7406e-07,6.3173e-07,0.0527451,0,0
7,1.52195e+06,0.00749462,2.0653e-07,5.4014e-07,0.9402,9.77e-09,3.245e-08,6.073e-08,0.0523043,0,0
19,161213,0.0221369,3.7731e-06,8.60094e-06,0.926811,2.6196e-07,6.4266e-07,1.48949e-06,0.0510399,0,0
2,132390,0.00714102,7.7403e-07,1.89831e-06,0.94014,4.92e-08,1.401e-07,3.1469e-07,0.0527161,0,0
1,1.16018e+06,0.0053514,1.6169e-07,4.3513e-07,0.941119,7.84e-09,2.761e-08,5.222e-08,0.053529,0,0
18,140102,0.00947238,6.4009e-07,1.54631e-06,0.937311,4.415e-08,1.1119e-07,2.4427e-07,0.0532145,0,0
33,79152.8,0.0125619,2.88956e-05,6.45765e-05,0.935953,2.07979e-06,4.79117e-06,1.1421e-05,0.0513918,0,0
16,201944,0.0206403,1.71338e-05,3.56824e-05,0.928653,1.18878e-06,3.0322e-06,5.85209e-06,0.0506536,0,0
32,675100,0.0103126,2.3386e-07,6.066e-07,0.937325,1.461e-08,3.698e-08,6.568e-08,0.0523615,0,0
8,124224,0.0158649,1.94606e-05,3.9773e-05,0.932612,1.52392e-06,3.27209e-06,6.59732e-06,0.0514642,0,0
12,188873,0.0140957,1.85573e-05,3.94312e-05,0.934845,1.2824e-06,3.27717e-06,6.68433e-06,0.0510014,0,0
23,164272,0.0132088,1.82194e-05,3.87508e-05,0.935351,1.23951e-06,3.17492e-06,6.58119e-06,0.0513835,0,0
11,480358,0.00553827,1.57818e-06,3.60635e-06,0.940931,1.1226e-07,2.793e-07,6.2637e-07,0.0535258,0,0
10,146972,0.0078876,9.8701e-07,2.50301e-06,0.939074,6.897e-08,1.7469e-07,4.6467e-07,0.0530348,0,0
14,449207,0.0324,4.05741e-05,7.5528e-05,0.918218,3.2486e-06,6.24434e-06,1.23578e-05,0.0492662,0,0
27,103028,0.0114338,5.04776e-06,1.14288e-05,0.936975,3.5701e-07,8.7527e-07,1.96763e-06,0.0515746,0,0
149
4,200116,0.0039276,7.694e-07,1.77135e-06,0.942254,5.897e-08,1.2538e-07,2.917e-07,0.0538156,0,0
3,553391,0.00709517,3.4557e-07,8.8939e-07,0.939905,1.977e-08,5.92e-08,1.3435e-07,0.0529986,0,0
26,31029,0.0147556,1.30781e-05,2.87591e-05,0.93442,9.0271e-07,2.28653e-06,4.84949e-06,0.0507823,0,0
28,2.97661e+06,0.00625993,4.465e-08,1.9573e-07,0.947671,0,9.77e-09,2.568e-08,0.0460693,0,0
20,198326,0.028293,8.62289e-05,0.000205339,0.921656,5.74396e-06,1.49297e-05,3.66804e-05,0.0497591,0,0
15,100923,0.020215,6.77984e-05,0.000132957,0.928847,5.7687e-06,1.07654e-05,2.20499e-05,0.050737,0,0
21,123197,0.014748,6.38796e-06,1.46679e-05,0.934711,4.5361e-07,1.10975e-06,2.38254e-06,0.0505205,0,0
29,586557,0.0089729,3.5739e-07,8.5883e-07,0.938481,2.438e-08,6.136e-08,1.1933e-07,0.0525447,0,0
17,404785,0.0418926,0.00061369,0.00120941,0.909101,4.63122e-05,0.000102355,0.000195878,0.0471836,0,0
31,568070,0.00998923,6.3741e-07,1.49703e-06,0.93744,4.415e-08,1.0647e-07,2.3997e-07,0.0525682,0,0
25,108124,0.0142335,4.27284e-06,9.44063e-06,0.933535,3.1049e-07,7.0255e-07,1.65813e-06,0.0522179,0,0
24,83426.2,0.0356538,0.000555963,0.0011614,0.914168,3.91212e-05,8.62499e-05,0.000186565,0.0484611,0,0
22,1.00062e+06,0.015026,2.77037e-05,5.98291e-05,0.933652,1.93168e-06,4.49982e-06,1.04099e-05,0.0512342,0,0
13,178810,0.00271867,2.7327e-07,6.9502e-07,0.943682,1.654e-08,4.631e-08,8.112e-08,0.053598,0,0
9,295294,0.00269659,2.293e-07,6.2685e-07,0.944037,9.77e-09,3.698e-08,6.568e-08,0.0532653,0,0
6,142376,0.0185404,0.000111135,0.000253628,0.930519,7.75726e-06,1.84094e-05,4.37969e-05,0.0505759,0,0
34,108648,0.0218436,4.2457e-05,9.24949e-05,0.927463,3.217e-06,7.10096e-06,1.63573e-05,0.0505582,0,0
30,159867,0.0180087,6.13925e-06,1.37214e-05,0.930777,4.4696e-07,1.03874e-06,2.37869e-06,0.0511949,0,0
5,560929,0.00701234,1.56812e-06,3.28101e-06,0.940238,1.1817e-07,2.5311e-07,5.6594e-07,0.0527451,0,0
7,1.52195e+06,0.0074946,1.9846e-07,5.1186e-07,0.9402,9.77e-09,3.245e-08,6.073e-08,0.0523043,0,0
19,161213,0.0221367,3.42993e-06,7.8098e-06,0.926812,2.3714e-07,5.8343e-07,1.3572e-06,0.0510399,0,0
2,132390,0.00714097,7.0506e-07,1.7308e-06,0.940141,4.652e-08,1.2226e-07,2.8977e-07,0.0527161,0,0
1,1.16018e+06,0.00535138,1.5169e-07,4.1599e-07,0.941119,7.84e-09,2.761e-08,4.675e-08,0.053529,0,0
18,140102,0.00947232,5.897e-07,1.40808e-06,0.937311,4.136e-08,1.0056e-07,2.3879e-07,0.0532145,0,0
33,79152.8,0.0125601,2.64406e-05,5.83014e-05,0.935963,1.8777e-06,4.32605e-06,1.02506e-05,0.0513921,0,0
16,201944,0.0206392,1.55004e-05,3.27907e-05,0.928659,1.09465e-06,2.72419e-06,5.42245e-06,0.0506537,0,0
32,675100,0.0103125,2.2579e-07,5.7597e-07,0.937325,1.193e-08,3.505e-08,6.568e-08,0.0523615,0,0
8,124224,0.0158635,1.78735e-05,3.64771e-05,0.932618,1.39575e-06,2.98019e-06,6.05576e-06,0.0514644,0,0
12,188873,0.0140946,1.67835e-05,3.60584e-05,0.934851,1.16884e-06,2.94208e-06,6.09212e-06,0.0510016,0,0
23,164272,0.0132077,1.64915e-05,3.54171e-05,0.935357,1.12423e-06,2.85669e-06,5.9757e-06,0.0513837,0,0
11,480358,0.00553816,1.43541e-06,3.28095e-06,0.940931,1.0033e-07,2.5117e-07,5.7657e-07,0.0535258,0,0
10,146972,0.00788752,9.0064e-07,2.25589e-06,0.939075,6.113e-08,1.6255e-07,4.0967e-07,0.0530348,0,0
14,449207,0.032397,3.78654e-05,6.95187e-05,0.918229,2.98823e-06,5.70244e-06,1.12941e-05,0.0492666,0,0
27,103028,0.0114334,4.58795e-06,1.03754e-05,0.936977,3.2703e-07,7.8546e-07,1.77979e-06,0.0515747,0,0
150
4,200116,0.00392754,7.1043e-07,1.62122e-06,0.942255,5.113e-08,1.201e-07,2.7023e-07,0.0538156,0,0
3,553391,0.00709514,3.2398e-07,8.2733e-07,0.939905,1.977e-08,5.415e-08,1.1621e-07,0.0529986,0,0
26,31029,0.0147548,1.18526e-05,2.62297e-05,0.934425,8.2181e-07,2.04532e-06,4.41425e-06,0.0507825,0,0
28,2.97661e+06,0.00625993,3.681e-08,1.8261e-07,0.947671,0,9.77e-09,2.289e-08,0.0460693,0,0
20,198326,0.028288,7.78108e-05,0.000185078,0.921689,5.16423e-06,1.35864e-05,3.27236e-05,0.0497601,0,0
15,100923,0.0202097,6.30584e-05,0.000122087,0.928867,5.29658e-06,1.00316e-05,2.01801e-05,0.0507377,0,0
21,123197,0.0147476,5.80456e-06,1.3412e-05,0.934713,4.1407e-07,9.9673e-07,2.15916e-06,0.0505206,0,0
29,586557,0.00897287,3.3312e-07,8.121e-07,0.938481,1.977e-08,5.683e-08,1.0356e-07,0.0525447,0,0
17,404782,0.0418504,0.000563214,0.00111515,0.909282,4.27074e-05,9.31863e-05,0.000180885,0.0471896,0,0
31,568070,0.00998918,5.8509e-07,1.37511e-06,0.937441,3.943e-08,1.0056e-07,2.2248e-07,0.0525682,0,0
25,108124,0.0142332,3.9256e-06,8.56254e-06,0.933536,2.8567e-07,6.3603e-07,1.48367e-06,0.052218,0,0
24,83425.7,0.0356185,0.000503355,0.00106546,0.914346,3.57562e-05,8.83663e-05,0.000177958,0.0484669,0,0
22,1.00062e+06,0.0150242,2.53709e-05,5.42495e-05,0.933662,1.74668e-06,4.07778e-06,9.3412e-06,0.0512345,0,0
13,178810,0.00271864,2.5748e-07,6.7179e-07,0.943682,1.461e-08,4.631e-08,6.954e-08,0.053598,0,0
9,295294,0.00269657,2.1737e-07,5.9815e-07,0.944037,9.77e-09,3.482e-08,6.352e-08,0.0532653,0,0
6,142375,0.0185335,0.000100721,0.000229521,0.930559,7.048e-06,1.74641e-05,4.01797e-05,0.0505772,0,0
34,108648,0.0218407,3.89082e-05,8.37601e-05,0.927478,2.91282e-06,6.45646e-06,1.46917e-05,0.0505587,0,0
30,159867,0.0180083,5.60311e-06,1.24228e-05,0.930779,4.0753e-07,9.3992e-07,2.15615e-06,0.051195,0,0
5,560929,0.00701222,1.44718e-06,3.00927e-06,0.940238,1.1033e-07,2.3494e-07,5.0668e-07,0.0527451,0,0
7,1.52195e+06,0.00749458,1.8846e-07,4.8629e-07,0.9402,7.84e-09,2.977e-08,5.534e-08,0.0523043,0,0
19,161213,0.0221365,3.12299e-06,7.11565e-06,0.926813,2.1737e-07,5.3111e-07,1.21754e-06,0.0510399,0,0
2,132390,0.00714091,6.4297e-07,1.58839e-06,0.940141,4.415e-08,1.1817e-07,2.6058e-07,0.0527161,0,0
1,1.16018e+06,0.00535136,1.4448e-07,3.9213e-07,0.941119,7.84e-09,2.289e-08,4.675e-08,0.053529,0,0
18,140102,0.00947228,5.4503e-07,1.28241e-06,0.937311,3.675e-08,9.358e-08,2.1925e-07,0.0532145,0,0
33,79152.8,0.0125584,2.42374e-05,5.2682e-05,0.935972,1.69817e-06,3.90845e-06,9.21719e-06,0.0513924,0,0
16,201944,0.0206382,1.40567e-05,3.00641e-05,0.928664,1.003e-06,2.449e-06,4.99372e-06,0.0506539,0,0
32,675100,0.0103125,2.1988e-07,5.4813e-07,0.937325,1.193e-08,3.289e-08,6.073e-08,0.0523615,0,0
8,124224,0.0158622,1.64116e-05,3.34675e-05,0.932623,1.2824e-06,2.73607e-06,5.55183e-06,0.0514646,0,0
12,188872,0.0140935,1.52055e-05,3.29446e-05,0.934857,1.06333e-06,2.65454e-06,5.57533e-06,0.0510018,0,0
23,164272,0.0132067,1.49482e-05,3.23429e-05,0.935362,1.02281e-06,2.57023e-06,5.45223e-06,0.0513839,0,0
11,480358,0.00553806,1.30575e-06,2.99256e-06,0.940932,9.528e-08,2.285e-07,5.1689e-07,0.0535258,0,0
10,146972,0.00788746,8.2435e-07,2.0358e-06,0.939075,5.392e-08,1.4203e-07,3.6212e-07,0.0530348,0,0
14,449207,0.0323943,3.54137e-05,6.39972e-05,0.918239,2.75086e-06,5.19995e-06,1.03344e-05,0.049267,0,0
27,103028,0.0114331,4.16431e-06,9.43393e-06,0.936979,2.9309e-07,7.1704e-07,1.61737e-06,0.0515747,0,0
151
4,200116,0.00392748,6.593e-07,1.48074e-06,0.942255,4.92e-08,1.1033e-07,2.5081e-07,0.0538156,0,0
3,553391,0.00709511,3.0004e-07,7.7792e-07,0.939905,1.698e-08,5.415e-08,1.0356e-07,0.0529986,0,0
26,31029,0.014754,1.07646e-05,2.3896e-05,0.934429,7.4693e-07,1.83787e-06,4.01652e-06,0.0507826,0,0
28,2.97661e+06,0.00625993,2.897e-08,1.6993e-07,0.947671,0,9.77e-09,2.245e-08,0.0460693,0,0
20,198325,0.0282813,7.22257e-05,0.000167005,0.921718,6.70463e-06,1.22871e-05,2.93423e-05,0.0497611,0,0
15,100923,0.0202049,5.85887e-05,0.000112278,0.928886,4.86905e-06,9.3415e-06,1.84811e-05,0.0507383,0,0
21,123197,0.0147472,5.28594e-06,1.21124e-05,0.934715,3.7776e-07,8.968e-07,2.11672e-06,0.0505206,0,0
29,586557,0.00897284,3.1153e-07,7.673e-07,0.938481,1.977e-08,5.415e-08,9.895e-08,0.0525447,0,0
17,404780,0.0418116,0.000517312,0.00102756,0.909448,3.93335e-05,8.52336e-05,0.000166759,0.0471952,0,0
31,568070,0.00998913,5.4042e-07,1.24944e-06,0.937441,3.675e-08,9.358e-08,2.1925e-07,0.0525682,0,0
25,108124,0.0142329,3.59707e-06,7.78576e-06,0.933538,2.6129e-07,5.8714e-07,1.34269e-06,0.052218,0,0
24,83425.2,0.0355863,0.000456849,0.000975848,0.914509,3.27555e-05,7.92509e-05,0.000163051,0.0484722,0,0
22,1.00062e+06,0.0150225,2.34662e-05,4.92505e-05,0.93367,1.78083e-06,3.68644e-06,8.39379e-06,0.0512348,0,0
13,178810,0.00271861,2.4414e-07,6.4781e-07,0.943683,1.245e-08,4.17e-08,6.568e-08,0.053598,0,0
9,295294,0.00269654,2.0737e-07,5.6901e-07,0.944037,9.77e-09,3.438e-08,6.352e-08,0.0532653,0,0
6,142375,0.0185272,9.13603e-05,0.000207874,0.930595,6.41031e-06,1.57717e-05,3.61595e-05,0.0505783,0,0
34,108648,0.0218381,3.56896e-05,7.59752e-05,0.927491,2.6413e-06,5.85612e-06,1.31747e-05,0.0505591,0,0
30,159867,0.0180079,5.10909e-06,1.12803e-05,0.930781,3.6724e-07,8.6082e-07,1.93474e-06,0.0511951,0,0
5,560929,0.00701212,1.3419e-06,2.75727e-06,0.940239,9.84e-08,2.1152e-07,4.6352e-07,0.0527451,0,0
7,1.52195e+06,0.00749456,1.7846e-07,4.6072e-07,0.940201,7.84e-09,2.977e-08,5.534e-08,0.0523043,0,0
19,161213,0.0221363,2.8375e-06,6.49525e-06,0.926815,2.0039e-07,4.8644e-07,1.10684e-06,0.0510399,0,0
2,132390,0.00714086,5.9281e-07,1.44437e-06,0.940141,3.943e-08,1.0056e-07,2.4458e-07,0.0527161,0,0
1,1.16018e+06,0.00535135,1.3727e-07,3.7064e-07,0.941119,7.84e-09,2.289e-08,4.438e-08,0.053529,0,0
18,140102,0.00947223,5.0724e-07,1.16519e-06,0.937312,3.631e-08,8.358e-08,2.008e-07,0.0532145,0,0
33,79152.7,0.0125569,2.2235e-05,4.76783e-05,0.935981,1.5383e-06,3.5383e-06,8.25585e-06,0.0513926,0,0
16,201944,0.0206373,1.27685e-05,2.75408e-05,0.928668,9.1942e-07,2.20608e-06,4.56632e-06,0.0506541,0,0
32,675100,0.0103125,2.1397e-07,5.1985e-07,0.937325,1.193e-08,3.245e-08,6.073e-08,0.0523615,0,0
8,124224,0.0158611,1.5082e-05,3.07088e-05,0.932628,1.17861e-06,2.50862e-06,5.08006e-06,0.0514648,0,0
12,188872,0.0140925,1.37973e-05,3.00531e-05,0.934862,9.7147e-07,2.3781e-06,5.08422e-06,0.0510019,0,0
23,164272,0.0132057,1.3613e-05,2.95119e-05,0.935367,9.8327e-07,2.31699e-06,4.96877e-06,0.0513841,0,0
11,480358,0.00553797,1.19179e-06,2.72595e-06,0.940932,8.551e-08,2.0754e-07,4.7415e-07,0.0535258,0,0
10,146972,0.0078874,7.4999e-07,1.8511e-06,0.939075,4.92e-08,1.3356e-07,3.1826e-07,0.0530348,0,0
14,449207,0.0323918,3.31726e-05,5.89864e-05,0.918249,2.53263e-06,4.76928e-06,9.42939e-06,0.0492673,0,0
27,103028,0.0114329,3.79246e-06,8.57394e-06,0.93698,2.6827e-07,6.4507e-07,1.47461e-06,0.0515748,0,0
152
4,200116,0.00392742,6.1234e-07,1.36067e-06,0.942255,4.608e-08,1.0572e-07,2.2579e-07,0.0538156,0,0
3,553391,0.00709508,2.835e-07,7.3537e-07,0.939905,1.698e-08,4.675e-08,8.93e-08,0.0529986,0,0
26,31029,0.0147534,9.79913e-06,2.17736e-05,0.934432,6.832e-07,1.64823e-06,3.63815e-06,0.0507828,0,0
28,2.97661e+06,0.00625993,2.392e-08,1.5253e-07,0.947671,0,5.05e-09,2.245e-08,0.0460693,0,0
20,198325,0.0282754,6.71862e-05,0.00015081,0.921745,6.05325e-06,1.10983e-05,2.63724e-05,0.0497619,0,0
15,100923,0.0202005,5.44016e-05,0.000103405,0.928903,4.47827e-06,8.65806e-06,1.69224e-05,0.0507389,0,0
21,123197,0.0147469,4.80001e-06,1.09656e-05,0.934717,3.4026e-07,8.2116e-07,1.90541e-06,0.0505207,0,0
29,586557,0.0089728,2.9778e-07,7.2861e-07,0.938482,1.977e-08,4.675e-08,8.544e-08,0.0525447,0,0
17,404778,0.0417758,0.000475474,0.000946601,0.909602,3.6211e-05,7.80472e-05,0.000153427,0.0472003,0,0
31,568070,0.00998909,5.007e-07,1.14371e-06,0.937441,3.438e-08,8.358e-08,1.8931e-07,0.0525682,0,0
25,108124,0.0142327,3.30509e-06,7.09591e-06,0.933539,2.3884e-07,5.3235e-07,1.21062e-06,0.052218,0,0
24,83424.8,0.0355567,0.000415508,0.000892342,0.914658,2.99642e-05,7.13061e-05,0.000149494,0.0484771,0,0
22,1.00062e+06,0.0150209,2.17593e-05,4.47301e-05,0.933678,1.61096e-06,3.31976e-06,7.57508e-06,0.051235,0,0
13,178810,0.00271859,2.3005e-07,6.2127e-07,0.943683,9.77e-09,3.698e-08,6.352e-08,0.053598,0,0
9,295294,0.00269652,1.9737e-07,5.4266e-07,0.944037,9.77e-09,3.438e-08,6.073e-08,0.0532653,0,0
6,142375,0.0185214,8.292e-05,0.000188397,0.930628,5.82966e-06,1.42645e-05,3.26089e-05,0.0505793,0,0
34,108648,0.0218357,3.27912e-05,6.89764e-05,0.927503,2.39416e-06,5.2917e-06,1.18642e-05,0.0505595,0,0
30,159867,0.0180076,4.66192e-06,1.02463e-05,0.930782,3.3833e-07,7.824e-07,1.75777e-06,0.0511951,0,0
5,560929,0.00701201,1.25261e-06,2.52155e-06,0.940239,9.335e-08,1.9123e-07,4.2695e-07,0.0527451,0,0
7,1.52195e+06,0.00749454,1.6846e-07,4.3611e-07,0.940201,7.84e-09,2.761e-08,5.222e-08,0.0523043,0,0
19,161213,0.0221361,2.57845e-06,5.9379e-06,0.926815,1.8255e-07,4.4871e-07,1.00606e-06,0.0510399,0,0
2,132390,0.00714081,5.4577e-07,1.31367e-06,0.940141,3.675e-08,9.595e-08,2.2665e-07,0.0527161,0,0
1,1.16018e+06,0.00535134,1.2771e-07,3.5139e-07,0.941119,5.05e-09,2.245e-08,4.17e-08,0.053529,0,0
18,140102,0.00947219,4.7072e-07,1.07117e-06,0.937312,3.222e-08,7.897e-08,1.7299e-07,0.0532145,0,0
33,79152.7,0.0125555,2.04384e-05,4.31998e-05,0.935988,1.39229e-06,3.19408e-06,7.41014e-06,0.0513929,0,0
16,201944,0.0206364,1.1633e-05,2.51994e-05,0.928673,8.4238e-07,1.98474e-06,4.17097e-06,0.0506542,0,0
32,675100,0.0103124,2.059e-07,4.948e-07,0.937325,9.77e-09,3.245e-08,5.75e-08,0.0523615,0,0
8,124224,0.01586,1.38592e-05,2.82103e-05,0.932633,1.07987e-06,2.29645e-06,4.62915e-06,0.0514649,0,0
12,188872,0.0140917,1.25375e-05,2.74145e-05,0.934866,8.8101e-07,2.13666e-06,4.61206e-06,0.0510021,0,0
23,164272,0.0132048,1.24278e-05,2.6909e-05,0.935372,8.9732e-07,2.07603e-06,4.51589e-06,0.0513842,0,0
11,480358,0.00553788,1.09146e-06,2.48282e-06,0.940933,7.595e-08,1.8982e-07,4.3295e-07,0.0535258,0,0
10,146972,0.00788735,6.7865e-07,1.68766e-06,0.939076,4.415e-08,1.2033e-07,2.8377e-07,0.0530348,0,0
14,449207,0.0323895,3.11572e-05,5.44079e-05,0.918257,2.33157e-06,4.35041e-06,8.62669e-06,0.0492676,0,0
27,103028,0.0114326,3.45042e-06,7.79631e-06,0.936981,2.4389e-07,5.8616e-07,1.3387e-06,0.0515748,0,0
153
4,200116,0.00392737,5.7218e-07,1.24024e-06,0.942255,4.136e-08,9.056e-08,2.1099e-07,0.0538156,0,0
