10,154958,0.010567,0.505218,0.0718411,0.1176,0.0155704,0.0126187,0.0251491,0.00157583,0.0504749,0.293198
14,472126,0.204048,0.526554,0.0418962,0.0563169,0.0723664,0.00969982,0.0133557,0.000759953,0.0387993,0.170426
27,108379,0.00555829,0.4101,0.0781482,0.183488,0.00742669,0.0112038,0.0317491,0.00231799,0.0448151,0.320387
40
4,211209,0.010672,0.53928,0.0684211,0.101464,0.0191662,0.0132675,0.0230033,0.00136821,0.0530698,0.278795
3,581827,2.38565e-05,0.184092,0.083885,0.380331,1.99345e-05,0.00859483,0.0480607,0.00433722,0.0343793,0.347332
26,32668.7,0.252578,0.517993,0.0360785,0.0461017,0.0826656,0.00895298,0.0112232,0.000620936,0.0358119,0.146628
28,3.09158e+06,6.18999e-05,6.74772e-05,0.00064525,0.987228,2.22266e-06,2.38511e-06,0.00209952,0.00922206,9.5442e-06,0.0027754
20,208709,0.958483,0.0362871,0.000912369,0.000624607,0.0121946,0.000342592,0.00022033,8.70648e-06,0.00137037,0.00368435
15,106312,0.815099,0.157116,0.00480183,0.00353094,0.0466558,0.0017097,0.00119935,4.94955e-05,0.00683881,0.0194025
21,129347,0.00247622,0.318121,0.0809069,0.262438,0.00312605,0.00983184,0.0380185,0.00311908,0.0393274,0.332938
29,614792,4.40495e-05,0.00568466,0.046842,0.744738,2.14635e-05,0.00133296,0.0421732,0.00693712,0.00533181,0.195754
17,424830,0.993869,0.0055614,0.000102453,5.40922e-05,0.00212056,4.37029e-05,2.24122e-05,7.3e-07,0.000174821,0.000412611
31,595239,4.82403e-05,0.00164828,0.0375631,0.795757,1.89723e-05,0.000473541,0.0363232,0.00725512,0.00189416,0.157728
25,113971,0.0710455,0.585438,0.0535473,0.0712094,0.054296,0.0121739,0.0170838,0.000962638,0.0486956,0.217797
24,87675,0.999532,0.00044014,5.21e-06,1.92e-06,0.00019305,2.59e-06,9.7e-07,1e-08,1.034e-05,2.076e-05
22,1.05458e+06,0.805914,0.158639,0.00591952,0.00548428,0.0440463,0.00187868,0.00160621,7.54692e-05,0.00751471,0.0239684
13,187728,3.26717e-05,0.0182458,0.0610946,0.660075,2.53195e-05,0.00336601,0.050692,0.00639635,0.013464,0.254155
9,309830,3.2186e-05,0.0109146,0.0542899,0.701844,2.4307e-05,0.00232431,0.0468104,0.00666374,0.00929722,0.226255
6,149960,0.983694,0.014699,0.000287819,0.00015747,0.00547118,0.000120198,6.40202e-05,2.17e-06,0.000480787,0.00115993
34,114431,0.892236,0.0922519,0.00267801,0.00198495,0.0287807,0.000959638,0.000667613,2.77427e-05,0.00383855,0.0108213
30,168058,0.00320217,0.375503,0.0809013,0.205626,0.00428595,0.010593,0.0341401,0.00258096,0.0423721,0.332186
5,589354,2.94804e-05,0.143673,0.0818895,0.430308,2.16225e-05,0.00828835,0.0508315,0.00474353,0.0331534,0.339357
7,1.59331e+06,4.95942e-05,0.000158894,0.0129233,0.923861,1.19205e-05,1.05989e-05,0.0207255,0.00786978,4.23937e-05,0.0551377
19,169236,0.000257155,0.239019,0.0838844,0.326534,0.000344146,0.00885161,0.0438056,0.00381265,0.0354065,0.346493
2,139250,5.78471e-05,0.256643,0.0848368,0.304578,0.000123342,0.00887326,0.0425297,0.00362965,0.035493,0.350255
1,1.21601e+06,5.62184e-05,0.000130885,0.00648563,0.957471,8.97029e-06,3.52675e-06,0.0153012,0.00798337,1.41062e-05,0.0278729
18,147276,2.79977e-05,0.140101,0.0834563,0.425724,1.66692e-05,0.00888368,0.0519647,0.00474037,0.0355347,0.34595
33,83436.7,0.821322,0.150869,0.00477288,0.00369027,0.0447523,0.00165555,0.0012137,5.16035e-05,0.0066222,0.0192945
16,212598,0.228735,0.544872,0.0363742,0.0417843,0.0849031,0.00945011,0.0108957,0.000570489,0.0378004,0.147665
32,706945,5.29376e-05,0.000271797,0.0228988,0.872075,1.43507e-05,5.3651e-05,0.0274349,0.0076602,0.0002146,0.0970415
8,130934,0.518918,0.378606,0.0169582,0.0165827,0.0884825,0.00513209,0.00471977,0.000227867,0.0205284,0.0687066
12,198955,0.455235,0.407191,0.0221118,0.0253777,0.0850895,0.00606358,0.00655285,0.000343926,0.0242543,0.0897401
23,173131,0.55278,0.348473,0.0162361,0.0164774,0.08048,0.00479127,0.00458549,0.000225878,0.0191651,0.065808
11,507025,0.0447086,0.595646,0.0565406,0.0722476,0.0462669,0.0129246,0.0178277,0.000982381,0.0516985,0.229875
10,154903,0.00364867,0.452826,0.0776264,0.146445,0.00692168,0.0118627,0.0288445,0.00193504,0.0474508,0.317519
14,472027,0.142269,0.535404,0.0490434,0.072571,0.0617804,0.0105861,0.0162541,0.00096943,0.0423444,0.199744
27,108337,0.00220135,0.361087,0.081309,0.218669,0.00336425,0.0104755,0.0351807,0.00270873,0.0419019,0.334025
41
4,211136,0.00297276,0.483617,0.0754205,0.128317,0.00770178,0.0126729,0.0268536,0.00171031,0.0506916,0.307962
3,581581,2.67048e-05,0.142418,0.0819422,0.431236,1.79504e-05,0.00833838,0.0509048,0.00475664,0.0333535,0.339621
26,32662.8,0.180411,0.539815,0.0432022,0.0600131,0.0721682,0.0100691,0.0139114,0.000801333,0.0402764,0.175757
28,3.09157e+06,6.14258e-05,5.90354e-05,0.000385016,0.988611,1.60761e-06,2.01222e-06,0.00138315,0.00922529,8.04846e-06,0.00165817
20,208708,0.942021,0.0502973,0.00133293,0.000951381,0.016462,0.000490367,0.000326774,1.32567e-05,0.00196148,0.00538431
15,106309,0.757672,0.202931,0.00675554,0.00525757,0.057427,0.00232255,0.00172662,7.3516e-05,0.00929022,0.0273108
21,129295,0.00108135,0.273853,0.0816474,0.303305,0.00140681,0.00913509,0.0408666,0.00352362,0.0365404,0.33659
29,614647,4.53003e-05,0.00237521,0.0400163,0.782637,1.97457e-05,0.000665838,0.0378982,0.00717133,0.00266335,0.167755
17,424829,0.990765,0.00832838,0.000162028,9.02976e-05,0.00310377,6.73553e-05,3.62054e-05,1.23e-06,0.000269426,0.000653112
31,595126,5.01886e-05,0.000675622,0.0313399,0.828384,1.7069e-05,0.000197945,0.0326271,0.00744294,0.000791781,0.132107
25,113941,0.0358497,0.55703,0.06189,0.0918931,0.0351975,0.0127212,0.0206837,0.00123038,0.0508848,0.252107
24,87675,0.999221,0.0007284,9.38e-06,3.73e-06,0.00031095,4.54e-06,1.81e-06,3e-08,1.815e-05,3.745e-05
22,1.05455e+06,0.752663,0.199658,0.00790136,0.00766536,0.0532504,0.00244629,0.00218107,0.00010507,0.00978515,0.0320072
13,187671,3.28759e-05,0.00822025,0.0538526,0.706699,2.44242e-05,0.00201001,0.046624,0.00670181,0.00804002,0.224493
9,309745,3.21944e-05,0.00460093,0.0471406,0.74433,2.29181e-05,0.00126732,0.0424859,0.00693519,0.0050693,0.196961
6,149959,0.975803,0.0216779,0.00044828,0.000259258,0.00789021,0.000182266,0.000101788,3.6e-06,0.000729054,0.00180757
34,114429,0.854971,0.122898,0.00379576,0.00294931,0.0372648,0.0013237,0.000964356,4.11273e-05,0.00529482,0.0153444
30,167990,0.0013369,0.327879,0.0830321,0.243108,0.00187387,0.00989966,0.0374815,0.00298547,0.0395987,0.341659
5,589112,3.22465e-05,0.105374,0.0789282,0.483189,2.07111e-05,0.00766393,0.0528812,0.00515298,0.0306557,0.327324
7,1.59321e+06,5.25058e-05,0.000141649,0.00944593,0.941981,1.05005e-05,5.54901e-06,0.0181203,0.0079344,2.21873e-05,0.0404445
19,169165,0.00012503,0.197012,0.0828184,0.373197,0.000148714,0.00843121,0.0466628,0.00423208,0.0337248,0.342616
2,139190,3.03176e-05,0.21391,0.0840826,0.350169,4.27172e-05,0.00855505,0.0455916,0.00405383,0.0342202,0.347754
1,1.21597e+06,5.8674e-05,0.000121446,0.00416292,0.969696,7.40029e-06,3.36784e-06,0.0122247,0.00801581,1.34676e-05,0.0179454
18,147214,3.33539e-05,0.0986644,0.080776,0.480391,1.93296e-05,0.00829117,0.0546667,0.00515766,0.0331647,0.334978
33,83434.7,0.766358,0.194669,0.00663771,0.00541357,0.0549639,0.00223275,0.0017233,7.54734e-05,0.00893102,0.0268462
16,212559,0.157269,0.563184,0.044093,0.0554997,0.0714668,0.0106309,0.0137154,0.000752354,0.0425237,0.179202
32,706863,5.68517e-05,0.000183122,0.0180597,0.897079,1.27429e-05,2.02865e-05,0.0250039,0.00777469,8.11397e-05,0.076847
8,130923,0.42481,0.44079,0.0220067,0.0228627,0.0941083,0.00638495,0.00628001,0.000312661,0.0255398,0.0892177
12,198933,0.368444,0.457824,0.0275639,0.0337664,0.0867917,0.00723177,0.00838876,0.000454487,0.0289271,0.111947
23,173117,0.46639,0.405321,0.02086,0.022517,0.0863904,0.0059084,0.00603956,0.000307065,0.0236336,0.084605
11,506882,0.0185447,0.555634,0.0651941,0.0938651,0.0261654,0.0132356,0.0216175,0.00126508,0.0529422,0.265497
10,154842,0.00108255,0.400762,0.0817604,0.178833,0.00257087,0.010927,0.0323882,0.00232317,0.0437079,0.335239
14,471911,0.0931887,0.528282,0.0561842,0.092,0.0490819,0.0112408,0.0194291,0.00121465,0.0449631,0.229131
27,108293,0.000848753,0.313848,0.0830771,0.257119,0.001362,0.00972017,0.0384498,0.00311527,0.0388807,0.341992
42
4,211057,0.00063192,0.427951,0.0805935,0.158863,0.00234456,0.0116022,0.0305463,0.00208741,0.0464089,0.329873
3,581342,3.06594e-05,0.103681,0.0790335,0.484301,1.96778e-05,0.00775126,0.0530658,0.00516635,0.031005,0.327787
26,32655.7,0.120488,0.544831,0.0506073,0.0769393,0.0599243,0.0109817,0.0169262,0.00101734,0.0439268,0.206117
28,3.09157e+06,6.10946e-05,4.97068e-05,0.000210346,0.989546,1.12482e-06,2.08977e-06,0.000935145,0.00922721,8.36511e-06,0.000905435
20,208707,0.920462,0.0683869,0.00192451,0.00143025,0.0215591,0.000693903,0.00047887,1.99332e-05,0.00277561,0.00777668
15,106306,0.689641,0.255501,0.0093268,0.00769723,0.0680304,0.00309211,0.00243967,0.000107296,0.0123685,0.0377266
21,129242,0.000468926,0.232343,0.0812049,0.3467,0.000626585,0.00842722,0.0433951,0.00393185,0.0337089,0.335351
29,614523,4.6857e-05,0.000942812,0.0336066,0.816634,1.7956e-05,0.000290072,0.0339973,0.00737141,0.00116029,0.141398
17,424829,0.986358,0.0122207,0.000252607,0.000147653,0.00440649,0.000102828,5.73553e-05,2.04e-06,0.000411313,0.00101851
31,595032,5.32897e-05,0.000325616,0.0255718,0.858224,1.53598e-05,7.30736e-05,0.0298402,0.00759963,0.000292294,0.108225
25,113905,0.0160626,0.513334,0.0694281,0.116331,0.0197896,0.0126972,0.0244374,0.00153983,0.0507887,0.283305
24,87675,0.998729,0.00118159,1.645e-05,7e-06,0.000492,7.76e-06,3.27e-06,7e-08,3.105e-05,6.588e-05
22,1.0545e+06,0.689032,0.247541,0.0104279,0.0105937,0.0636319,0.00314961,0.00292839,0.000144583,0.0125984,0.0422607
13,187620,3.27686e-05,0.00317718,0.0465435,0.748699,2.26977e-05,0.00101315,0.0419999,0.00697108,0.00405261,0.194576
9,309671,3.21451e-05,0.00170511,0.0402039,0.782366,2.10752e-05,0.000583376,0.0380361,0.00717089,0.00233352,0.168522
6,149959,0.964743,0.0313701,0.000687956,0.000418132,0.0110607,0.000273692,0.000158874,5.83e-06,0.00109477,0.00277526
34,114427,0.807887,0.161001,0.00529895,0.00432182,0.0470839,0.00179617,0.00137252,6.00961e-05,0.00718467,0.0214305
30,167920,0.000548892,0.28223,0.0839319,0.283827,0.00079904,0.00928953,0.0407193,0.00340063,0.0371581,0.346061
5,588878,3.52629e-05,0.0720994,0.0748258,0.536977,2.24209e-05,0.00665932,0.0537881,0.00554762,0.0266373,0.310515
7,1.59313e+06,5.56238e-05,0.000130138,0.0064728,0.957563,9.00545e-06,4.10494e-06,0.0155814,0.00798163,1.64188e-05,0.0277974
19,169095,7.38063e-05,0.156999,0.0808968,0.422307,7.06225e-05,0.00801674,0.0491105,0.00464617,0.032067,0.335077
2,139132,2.61777e-05,0.172265,0.0825876,0.398613,2.24231e-05,0.00833349,0.0484436,0.00447425,0.033334,0.342034
1,1.21595e+06,6.06471e-05,0.000110191,0.00238803,0.979088,5.91482e-06,3.43e-06,0.00939178,0.00803664,1.37211e-05,0.0103169
18,147154,3.85246e-05,0.0632778,0.0766603,0.536434,2.18549e-05,0.0070817,0.0560431,0.00556154,0.0283268,0.318028
33,83431.9,0.700761,0.24544,0.00908897,0.0078222,0.0655971,0.00296519,0.00240863,0.000108675,0.0118607,0.036779
16,212512,0.100524,0.562252,0.0520526,0.072373,0.0567458,0.0115356,0.0168733,0.000972819,0.0461423,0.211826
32,706799,6.20221e-05,0.000151107,0.0136275,0.920093,1.12527e-05,8.65238e-06,0.0230142,0.00786499,3.46162e-05,0.0582016
8,130909,0.330463,0.496412,0.0280058,0.0310762,0.0943476,0.00774518,0.00821354,0.000422698,0.0309807,0.113621
12,198905,0.283829,0.5003,0.0337522,0.0443381,0.0846159,0.0084281,0.0105717,0.000592308,0.0337124,0.137189
23,173099,0.377097,0.458982,0.0263236,0.0303441,0.0892931,0.0071265,0.00782716,0.000411372,0.028506,0.106842
11,506717,0.00637575,0.503391,0.072693,0.119334,0.0121713,0.012883,0.0254692,0.00159106,0.0515319,0.296615
10,154779,0.000296534,0.351359,0.0843306,0.214644,0.000792653,0.0100391,0.0358106,0.00273197,0.0401562,0.346638
14,471778,0.0570903,0.506559,0.0629481,0.114819,0.0361012,0.0115648,0.0228191,0.00149557,0.046259,0.257088
27,108247,0.000323008,0.268982,0.0836182,0.298647,0.000537557,0.00908063,0.0415282,0.00353066,0.0363225,0.344899
43
4,210971,0.000112361,0.376295,0.0839077,0.192863,0.000524841,0.010436,0.034,0.00249038,0.0417442,0.344331
3,581111,3.42245e-05,0.0700195,0.0749533,0.538383,2.21253e-05,0.00673676,0.0540815,0.00556152,0.026947,0.311049
26,32647.5,0.0746471,0.532645,0.0579534,0.0971456,0.0458434,0.0116059,0.0202062,0.00127038,0.0464236,0.236339
28,3.09156e+06,6.08247e-05,4.09731e-05,0.000111579,0.990079,7.3289e-07,1.89193e-06,0.000533174,0.00922825,7.56438e-06,0.000478988
20,208705,0.892309,0.0916978,0.00274473,0.00212395,0.0281527,0.000968343,0.000693696,2.95633e-05,0.00387337,0.0110948
15,106301,0.61148,0.313518,0.0126336,0.0110818,0.0781618,0.00402895,0.00338456,0.00015393,0.0161158,0.0511333
21,129189,0.000211536,0.193159,0.0798395,0.392216,0.000273808,0.00789169,0.045516,0.00433787,0.0315668,0.330237
29,614419,4.9253e-05,0.000413378,0.027691,0.847339,1.61301e-05,0.000109112,0.030705,0.00753944,0.000436443,0.116968
17,424829,0.980127,0.0176768,0.000388471,0.000237268,0.00623136,0.000155054,8.96151e-05,3.30216e-06,0.000620215,0.00156704
31,594956,5.72626e-05,0.000203695,0.0203093,0.885406,1.38998e-05,2.71671e-05,0.0271815,0.0077275,0.000108659,0.0862964
25,113866,0.00641043,0.462415,0.0756129,0.144515,0.00965566,0.0121149,0.0281841,0.00188697,0.0484596,0.30916
24,87675,0.997962,0.0018841,2.821e-05,1.277e-05,0.00076746,1.299e-05,5.77e-06,1.5e-07,5.196e-05,0.00011322
22,1.05445e+06,0.615736,0.300864,0.0135957,0.0144828,0.0732959,0.00399468,0.0038891,0.000196723,0.0159787,0.0551248
13,187576,3.26549e-05,0.00108191,0.0395708,0.786096,2.07075e-05,0.000423194,0.0373967,0.0072038,0.00169278,0.166015
9,309609,3.2318e-05,0.000609465,0.0337411,0.816277,1.92022e-05,0.000222966,0.0339104,0.00737191,0.000891865,0.141969
6,149959,0.949325,0.0447575,0.00104178,0.000662583,0.0154182,0.000406153,0.000244451,9.26e-06,0.00162462,0.00420433
34,114424,0.750754,0.206112,0.00729275,0.00624679,0.0571334,0.00240445,0.00192496,8.65804e-05,0.0096178,0.0295075
30,167849,0.000232096,0.238461,0.0837836,0.327626,0.000330539,0.00882001,0.043799,0.0038203,0.03528,0.346077
5,588656,3.7976e-05,0.0458133,0.0694711,0.590213,2.36457e-05,0.00526196,0.053236,0.00592175,0.0210478,0.288543
7,1.59308e+06,5.80964e-05,0.000119807,0.00412575,0.969921,7.53482e-06,3.57222e-06,0.0123586,0.00801399,1.42811e-05,0.0177613
19,169026,5.53767e-05,0.119811,0.0780885,0.473235,4.03186e-05,0.00744566,0.0509276,0.00505066,0.0297826,0.32376
2,139074,2.82181e-05,0.13242,0.0802973,0.449494,1.91952e-05,0.00797286,0.0508809,0.00488719,0.0318915,0.332873
1,1.21593e+06,6.14772e-05,9.82788e-05,0.00122302,0.985278,4.48266e-06,3.28e-06,0.00619019,0.00804858,1.31202e-05,0.00529089
18,147097,4.25677e-05,0.0365014,0.0709682,0.591925,2.39135e-05,0.00536005,0.055491,0.00594484,0.0214402,0.294618
33,83428.1,0.624603,0.302272,0.012247,0.0111388,0.0761581,0.00386515,0.00331664,0.00015412,0.0154606,0.0495845
16,212457,0.0593395,0.543172,0.0598159,0.0926614,0.0411865,0.0120533,0.0202884,0.00123307,0.0482131,0.243778
32,706750,6.73871e-05,0.000136409,0.00975448,0.940312,9.88505e-06,4.91405e-06,0.0202192,0.00793312,1.9661e-05,0.0417966
8,130890,0.242086,0.539202,0.0348833,0.0416249,0.0883781,0.00911758,0.0105487,0.00056273,0.0364703,0.141641
12,198872,0.207194,0.529003,0.0405661,0.0574457,0.0766364,0.00958661,0.0131076,0.000761061,0.0383465,0.16503
23,173076,0.289653,0.504565,0.0325792,0.0403206,0.0874451,0.00837244,0.00997648,0.000542999,0.0334898,0.13234
11,506532,0.00182748,0.447998,0.0785281,0.148544,0.00455164,0.0119888,0.0292098,0.00195451,0.0479552,0.321148
10,154714,8.13276e-05,0.304808,0.0855663,0.253827,0.000224256,0.00935516,0.0391837,0.00315362,0.0374206,0.352564
14,471630,0.0327791,0.473051,0.0689947,0.141138,0.0243151,0.0115647,0.0263186,0.00181032,0.0462588,0.282227
27,108202,0.000130657,0.226469,0.0830901,0.343026,0.000206777,0.00854413,0.0443785,0.00394875,0.0341765,0.343336
44
4,210883,2.24175e-05,0.329175,0.0855893,0.230138,9.72711e-05,0.00944351,0.0372741,0.00290992,0.037774,0.352166
3,580892,3.73274e-05,0.043576,0.0695642,0.591968,2.35484e-05,0.00529342,0.0535854,0.00593629,0.0211737,0.288918
26,32638,0.0426213,0.505568,0.0647987,0.120812,0.0320289,0.0118212,0.0236664,0.00156015,0.0472847,0.26464
28,3.09156e+06,6.06043e-05,3.33231e-05,6.15706e-05,0.990353,4.5784e-07,1.62e-06,0.000273249,0.00922882,6.48289e-06,0.000263052
20,208702,0.856169,0.121191,0.00386202,0.00311681,0.0361396,0.00132919,0.000992862,4.32816e-05,0.00531677,0.0156169
15,106294,0.525845,0.373522,0.0167767,0.0156924,0.0856352,0.00512609,0.0046106,0.000217102,0.0205044,0.0679468
21,129137,0.000106907,0.156326,0.077665,0.439478,0.00012326,0.00739124,0.0472622,0.00473706,0.029565,0.321688
29,614334,5.24716e-05,0.000229579,0.0223105,0.875106,1.44881e-05,3.96558e-05,0.0277673,0.0076779,0.000158624,0.0946233
17,424828,0.971564,0.0250898,0.000588854,0.000375389,0.00856266,0.000229942,0.000138121,5.23562e-06,0.000919765,0.00237631
31,594895,6.18581e-05,0.000161524,0.0155702,0.909965,1.256e-05,1.09464e-05,0.0245593,0.00782903,4.37838e-05,0.0664122
25,113823,0.00231229,0.410373,0.0801839,0.176286,0.004103,0.0112289,0.0317718,0.00226505,0.0449154,0.328579
24,87675,0.996841,0.00289875,4.736e-05,2.27e-05,0.00112097,2.127e-05,9.93e-06,2.9e-07,8.508e-05,0.00019035
22,1.05438e+06,0.533832,0.357845,0.0174959,0.0195881,0.0819045,0.00498471,0.00510526,0.000264714,0.0199388,0.0709746
13,187539,3.31814e-05,0.000384581,0.0331396,0.819438,1.84878e-05,0.000143167,0.0333423,0.00740165,0.000572654,0.139603
9,309556,3.31362e-05,0.000272757,0.0278298,0.846743,1.74108e-05,7.08221e-05,0.0304667,0.00754062,0.000283298,0.11758
6,149958,0.92877,0.0623452,0.00155586,0.00103368,0.020555,0.000593455,0.000371094,1.44829e-05,0.00237383,0.00628122
34,114420,0.682473,0.25853,0.00989777,0.00890961,0.0682815,0.00317274,0.00266282,0.000123054,0.012691,0.0400668
30,167779,0.000109531,0.196603,0.0826925,0.374258,0.000139159,0.00839939,0.0466322,0.00423922,0.0335976,0.342098
5,588451,3.99044e-05,0.0265701,0.0631671,0.641266,2.41651e-05,0.00385346,0.0510532,0.00626911,0.0154139,0.262687
7,1.59305e+06,5.93828e-05,0.000109327,0.0024382,0.978841,6.13222e-06,3.32193e-06,0.00892039,0.00803462,1.32865e-05,0.0105171
19,168960,4.98433e-05,0.0868363,0.0742893,0.525112,2.93682e-05,0.00660078,0.0518769,0.0054411,0.0264031,0.308272
2,139018,3.16681e-05,0.096073,0.0770168,0.502079,2.02844e-05,0.00727347,0.0525855,0.00528867,0.0290939,0.31951
1,1.21592e+06,6.13166e-05,8.62851e-05,0.000564361,0.988791,3.21761e-06,3.04461e-06,0.00351356,0.0080547,1.21772e-05,0.00244203
18,147045,4.57196e-05,0.0185773,0.0640598,0.644738,2.41734e-05,0.00358965,0.0528132,0.00629967,0.0143586,0.266279
33,83423,0.540124,0.362155,0.0162086,0.0156352,0.0844798,0.00491949,0.00449637,0.000215353,0.019678,0.0656626
16,212393,0.0322273,0.509638,0.0669158,0.116516,0.0271148,0.0121298,0.0238544,0.00153215,0.0485191,0.273171
32,706716,7.20923e-05,0.000126065,0.00658862,0.956917,8.33505e-06,3.73465e-06,0.0166053,0.0079819,1.49442e-05,0.028314
8,130867,0.166285,0.563022,0.0424628,0.0549078,0.0758012,0.0103961,0.0132829,0.000737155,0.0415846,0.172585
12,198831,0.141566,0.54166,0.0477854,0.07343,0.0656297,0.0105945,0.0159843,0.000963893,0.0423779,0.194595
23,173048,0.210307,0.536039,0.039507,0.0528131,0.0793468,0.00957456,0.0124924,0.00070589,0.0382982,0.160629
11,506333,0.000440585,0.39506,0.0825285,0.181275,0.00139167,0.010866,0.0327308,0.00234716,0.043464,0.338349
10,154647,3.08255e-05,0.260131,0.0857598,0.296375,6.24232e-05,0.00894794,0.0425481,0.00358146,0.0357918,0.354122
14,471467,0.0177326,0.431598,0.0740649,0.17097,0.0150518,0.0113008,0.0298323,0.00215529,0.0452033,0.303479
27,108157,6.41418e-05,0.185858,0.081692,0.389948,8.36436e-05,0.00813882,0.0469226,0.0043642,0.0325553,0.338073
45
4,210792,1.24607e-05,0.284864,0.0860827,0.27062,1.9835e-05,0.00886626,0.0404827,0.00333787,0.035465,0.355083
3,580689,3.95787e-05,0.024435,0.0631826,0.643326,2.41107e-05,0.00383301,0.0513576,0.00628411,0.015332,0.262733
26,32627.4,0.0223146,0.467398,0.0707983,0.147992,0.0203108,0.0116961,0.02718,0.00188415,0.0467844,0.289613
28,3.09156e+06,6.0455e-05,2.68099e-05,3.72728e-05,0.990488,2.6784e-07,1.35505e-06,0.000135388,0.00922913,5.42203e-06,0.000158311
20,208698,0.810574,0.157824,0.00535526,0.00451936,0.0455951,0.00179248,0.00140255,6.25821e-05,0.00716991,0.0216642
15,106285,0.434822,0.432777,0.0218169,0.0218571,0.0910224,0.00635348,0.00616471,0.000300982,0.0254139,0.0884251
21,129087,6.50937e-05,0.122166,0.0747278,0.488031,6.24841e-05,0.00684432,0.0485531,0.00512539,0.0273773,0.309884
29,614265,5.65782e-05,0.000169283,0.0174356,0.900307,1.29674e-05,1.46528e-05,0.0252009,0.00778945,5.86089e-05,0.0742419
17,424827,0.959859,0.0351215,0.000878715,0.000585316,0.0117056,0.000334771,0.000209927,8.17562e-06,0.00133908,0.00354743
31,594848,6.6599e-05,0.000144513,0.0114077,0.931645,1.12641e-05,5.65383e-06,0.0216798,0.00790688,2.26112e-05,0.0488293
25,113777,0.000795507,0.360545,0.083121,0.211453,0.00152335,0.0102704,0.0351666,0.00266598,0.0410814,0.34142
24,87675,0.995136,0.00443232,7.795e-05,3.94e-05,0.00170436,3.416e-05,1.67e-05,5.2e-07,0.00013665,0.00031364
22,1.05428e+06,0.445458,0.415657,0.0222034,0.0262081,0.088374,0.0061124,0.00662001,0.0003522,0.0244496,0.0901212
13,187507,3.47259e-05,0.000204668,0.0272575,0.84961,1.65899e-05,3.93029e-05,0.0301715,0.00756735,0.000157207,0.115326
9,309513,3.47223e-05,0.000182671,0.0224579,0.874356,1.58975e-05,2.11973e-05,0.0276129,0.00767978,8.47948e-05,0.0952888
6,149957,0.901161,0.0856935,0.00228918,0.00158944,0.0276089,0.000852125,0.000555761,2.22586e-05,0.00340849,0.00924496
34,114414,0.603535,0.31695,0.0132271,0.0125432,0.0789374,0.00410341,0.00363357,0.000172558,0.0164136,0.0535713
30,167709,6.42265e-05,0.156828,0.080737,0.423295,6.46757e-05,0.00796796,0.0490371,0.00465268,0.0318718,0.334423
5,588264,4.10645e-05,0.0139182,0.0562468,0.688875,2.37175e-05,0.00253513,0.0476086,0.00658494,0.0101405,0.234334
7,1.59303e+06,5.96067e-05,9.84079e-05,0.001332,0.984709,4.75029e-06,3.13237e-06,0.00586789,0.00804682,1.25398e-05,0.00575386
19,168897,4.98064e-05,0.0593744,0.0694669,0.57677,2.49992e-05,0.00549738,0.0516583,0.00581255,0.0219895,0.288526
2,138964,3.48074e-05,0.0650132,0.0726157,0.555196,2.2305e-05,0.00621643,0.0531162,0.00567376,0.0248657,0.301467
1,1.21592e+06,6.06364e-05,7.46178e-05,0.00024063,0.990527,2.20245e-06,2.77784e-06,0.001736,0.00805751,1.11025e-05,0.00103929
18,146997,4.78132e-05,0.00833173,0.0564999,0.693154,2.32921e-05,0.00205377,0.0484152,0.00661996,0.00821509,0.235347
33,83416.3,0.449687,0.42202,0.0210478,0.0216254,0.0904366,0.00611428,0.00599014,0.000296392,0.0244571,0.0853234
16,212322,0.0161154,0.466793,0.0729386,0.14397,0.0161155,0.0117921,0.0274547,0.00186672,0.0471683,0.298316
32,706692,7.57947e-05,0.000115978,0.00414829,0.969773,6.75516e-06,3.36761e-06,0.012856,0.00801484,1.34646e-05,0.0178718
8,130840,0.105975,0.566176,0.0504255,0.0712922,0.0603114,0.0114314,0.0163844,0.000949475,0.0457258,0.205181
12,198784,0.0896991,0.536874,0.0550813,0.0925794,0.0518688,0.011331,0.0191494,0.00120282,0.045324,0.224564
23,173014,0.142447,0.550719,0.0468943,0.068174,0.0678616,0.0106362,0.0153609,0.000903422,0.0425449,0.190863
11,506123,0.000100531,0.346458,0.0847978,0.217321,0.000346665,0.00978963,0.0360457,0.00275981,0.0391585,0.348563
10,154581,2.23122e-05,0.216141,0.0851883,0.342265,2.36636e-05,0.00880256,0.0458896,0.00401026,0.0352102,0.352373
14,471292,0.00913518,0.386106,0.0779608,0.204265,0.00860432,0.0108194,0.0332949,0.00252562,0.0432775,0.320008
27,108113,4.31805e-05,0.147449,0.079466,0.439001,4.06906e-05,0.00768995,0.0490527,0.00477266,0.0307598,0.329268
46
4,210701,1.4287e-05,0.241606,0.0857545,0.314369,1.10981e-05,0.00865373,0.0437485,0.00376828,0.0346149,0.354488
3,580504,4.1026e-05,0.0121803,0.0561585,0.691066,2.35685e-05,0.00245566,0.0477396,0.00660002,0.00982264,0.233955
26,32615.8,0.0107457,0.422738,0.075643,0.178652,0.0115744,0.011247,0.0306603,0.00223813,0.044988,0.309983
28,3.09156e+06,6.03728e-05,2.13001e-05,2.52307e-05,0.990557,1.5e-07,1.13e-06,6.92262e-05,0.00922933,4.51977e-06,0.000106521
20,208692,0.754897,0.201598,0.00731948,0.00647288,0.0556777,0.00238074,0.00195351,8.93696e-05,0.00952297,0.0296233
